0212221102100100000000010001200200010001201200202010210000000000
0000020000200000000010210021001100000110220002210002000120000121
0000201210201100000010200000002200011010000202100200001000202100
0010001000002100021201200200010001000000000000200211020000200021
0212110001020200010002001201202002020000000200121000010010100000
0010020100000200020002012200100100001102020001012002100002011200
0200000100222001020202010000000102000110000101002000200101001221
0020001120022120020211002000101002010012020100000000102000001000
1000020112100000000200000000002101201010200010000000210022200120
0020120201201001000100202210002200100120010000010020000010000102
0100202000010000221020220021002000010000000110001001000200010120
0000012010202110220020100021011000201020020011000000000000201020
1221002101100200010002000000021021120000021002000010200000000000
0201102220100221000100000010000000002000100102201000010000020210
0100000100000101012000100000012000000200020002200010000002102002
0022120000010102021000020100000201002110210000100100002000001220
0000202110010020020100000021221000010000001100002001201200100202
0000001200020100121010020001000000001220001000000212200000120102
0000100201110200010102022200000101000200010000012102000012002020
0000002020011002200011000002112200020101002100010200010000010220
1002200100000010000200102000000200000010100000000002010010220120
0002000100002001001202200122200100000210202000100000002110010110
0000200000100010000102120000010200201120000100000001200000020200
0000012200010000000012002000101000001000000010000001020000202002
2000100000200000211000201210200020101000001010020100220012100200
2002200100220011020000010112110000010100000000020220010000201002
0000000000210000002012000010200021020210210021000110120001122000
0200200000000020201120000001020000010000020121100101000002010002
2002000200010011201000000210100001001020011000000022012010022200
0001200100000202000200110002211010000022001221220000100010001000
2020012102001000000102020001020100110100200001200200002000100102
2000110202001002120202000000110000100001002020000120100210100200
0000100022021020000001000201111002020000002200102200001010010102
0021101200001012000102200010000010102200020100102000000220000000
0200000112020200020020100000201100002100200001000201010000100000
2100020010010000201202010010001200120102001200000001200010000022
2200010000200020001000010001220020010200000111002020010200100100
0000010100002101100001100000001000012202210220002020102000210200
0000122000000220011002201200201110200000020000001000200010200111
0000102000012002000000120010200000120020102000201111000000000200
0000101001201222000010201100200000100000010000020100020020020000
2102000001000000102120001102000200021000102100220010000210020010
0201010022010200000110200000100010200200001000010100202001000220
0201000200010120010120000010000001000201021210000000020021020200
0001001201100020101000002021002000210002200102120201020000010000
0001010000000022001200000011002210200000100000222211100001012020
1000020000010012200000022200110120100100002000202011000221010000
2121220002102012000020000011102000120000001200001000200010000100
0001001020000011200010212000000000001200222000100201001102020102
0002000020000001200000010200001000200102000201000002010012001100
2220001000100100010012200020200100102000200101012001000000120020
0221201021200010000220010200001000000120022011000100200000010100
0121002000201100010010000221200100002000010020220010000100120200
1001020000000000000000010101001021000220110022000120220010002002
2000010201102000000001100020210000100100000001120022022000011202
0000220000010021020020200020010102200001000210101000001120020011
0000000010011000001202000010022200102200021001220010001000211020
1012000000110200201200200010100000100200000102002100002200010002
1000001000200100002212121010100000002020000020000010020201000000
0010001202110120001202200000002010000100001020001000000210002020
0100210200021020010120002001010010002000102100000020220021100000
0000001000000101000021000000111202000000122120020100002020120002
1001000000212020222102000021000010000100100120000210020102010000
0001200020100200200200110010010000120000002000000120000021000210
0210001010100020001001002001220020121020100000200000200121002000
2010002011000222100002000000102111020002012001001000000002000021
0021002000110010022120000021020120010000001002020000020011000000
0012000000020010000000121000011000000000220200000001000000100202
0020021020221010000200100002000000000000001100100201002020010001
1202021020002002000000000001100000010000021000200101201010122000
2000120000000012000010200101000000001020002102000120000100102200
2002022021002012000000000000010022201210010012100001101000000010
0000000000001000000210000100000100112220000000002100000201020200
1000011200021010021000010000200122002200002001100220021000000010
0010000021020000201000000102210010000000000002021000000010200000
0000200100020001010000000202021000010010020000010020000102200010
2000122010212000020120000001100000100001021000021010000002002000
0000100001001022000010002000020002200200022120000012002011111100
2001000000010000012011001000012202100002002201002002100000010002
0000021100000021000021012200002100020211200010000202010200000011
0102100220001000002120220210002000000100210000000100110000200001
1012021200022022000000000021000001210100001000001010000012002000
1020120000001000002100002212200111200100010002000000000210020000
0000200100002112000001100020100000000000002100002010020002000000
0012022120000200010000200102001001000000000000201001200110200000
0000012020200000010210100121202000012120000020100100000201100200
0021000002001101200012000000102021000000000020220112220010000011
0001000200000100000000000102110122000220000112000221000020102001
0010000200101000010001000102001020000001001220000012222001000202
0000000000001010000001220002100000000001020000020010000001000022
2000100100020010100021020020100021010020001101000100022002020200
0210010002001010200010221021000000001210001021002000000220120000
0020200010110100122010020100020100000000011002001002020012000202
0201002100020010002022102020000001000120000012000001100102010210
0002010002000012010000110102010000000000002012220011020002012210
2000001220101000010200102000000201001022120200011002200010000100
2100020001100210000012100220001202000101022010000001200000010002
1000001200001010020020001000012000000010022102000010020221020010
0000020002002012120002100200210001011200000200000100011210000000
2010200000100222010002100110001202100202010000001000000000000000
0000010000221002220000120211101020000220020011000100000001021000
0000000011200002012002001001022210000000120020000000000011120000
2000200101001020202010010000000000100000021000022011001000120022
0000001222000010000001220200100100100000201002002201001010012000
2200201020002120000100000000001201011020021020020010000001002110
0000002102020201012220100000100000000110011020000000120222010100
2200020100010210020011000000101200000000200010020020100000001002
2200010000000122120001020200010000010121000010200200000000010120
0002200000000100000200010221200120020001021021100100101000210002
0000020002001001000000011002201000002120000221001002100101210022
0220000000200221000120120021010000000010000100102001220000001100
0020110100000000200002000001010002102201201010002011202201000020
0001202200010200010002001012200101000022100002000000021010000100
0011000111002200200220100010020002010010001021002220100002000000
0021000000120001210002000100021000010002011200020001200000100220
0020000102002010020200020001102100100011001002000122001210000200
0100001120200102002211002000100010010000000000200202002011000002
0001000020100000120000012102000001000100210002020122001000020000
0020001020200011200110100220010001220120000000002020100002010010
0201000000100010000000021000220012000010100201220000200010002010
2000001220021100000000000001000000010000210100200000122200001000
0000012211200000000001002000210200101000100122002000000000000000
0001200001220100020010002001202021010000100100000012200001100220
0201001221000112100012000100000200000002000100002000020220110000
1000002000100021002000100220221100000010020010210020010020120001
0020021200100010022121001000002001001202200102020001000100000001
2020001200000012000000100002020120000010000021011000100000200000
0100112002000100001001020200010020001200002000002000112021021002
0000210001000010020001202020110000001100200112200200102002001020
0200010020201201000010100000002200110020200010210001000010120220
0022002021010102000000000100100102020000100000221000002011010200
0001000100021001010000002100221002200000202020210102110020001000
2020112200002000100201200000100001001101021100020202000001002000
0200202001100200000100001010002001012022010000200100210000000012
0110020010000000010002020102000001001020010020002120000000021020
0010000002000101002010000211000202010000000100000000002220010020
0000100000200001010010222000000200001000000100022101000120100202
0120001200000020000100002001100221010010201020200000220210011000
0022010200000010102100002020211000011000201220002110200000010000
0120200210020010102200002200220000000110000010001001000001010200
0000001002222000100210002001110200100000000000000012221002100001
0220001100010010200000101022012200221100100000000000000002001002
0210020020210022000100000021122200101000000001000210001200100100
2010000000100220000000000011210001022000100012001020010010020202
0000010010001200002000202101020000100220100102000011020001210220
2000200001000000100002101010221012000201100020001220000201000000
0000100200000020021000000111210022100220010001200200200010000001
1000120120000010000100122020001021020000000020001202010020001120
0200002100001010000202100102211102100021000002000000001002002021
0010001210201010000200102002021220000000000210202001000001100000
0102202010000020120000021100000021121000000001122100000001020002
2100200020000000001100022000100021002012210200002110100000100000
0002002110000010020221020000020000021002022100100000110101000000
0000000002002100200000010121001122010001200202100000001000000002
2000021000001010101000000102000022210001020120021001002000120200
0000110200002020000001020000110002000220021010002120011010000002
2012022020122000001000100110100001200000010021102102020000000000
0020000100000010000010000022002202010100211100000122002001000000
0002100100022010000022020000201102010100220010000010000000100000
1000120002001010010100000021200001000022000000000002210010020020
2110020002100000000022000010000011000000010000000020020100020000
0001100100012011002000100220201020202112202001000000100000200000
0000210001010000211102212210022000210000010000001000001000002022
2220001001102100102210022000010000000100000010000101022220010000
2000000001022102120000011200100000010200001022000101202001010002
0002000120000011000020021201120000000000000102002001122010120000
0120000100000210002000020002201001010210020211220200000100001100
0002200010202000000120101100000012002022110000000102201010000000
0100200010022000120000010000020110200200100000001120012210020000
2222001021020100010010102000120002001010000210000000000012210000
0200000021000100202001010200011200000002000101000221002000100021
2201000000100022000000000011010000100210001020220100220011000221
0000100000200000000102000001220001100200200202000010201001100000
2000022120000100000001200000012100000000000010001000120022110200
0110021222000102012000002021100000000100001012212001000020000000
2001000010012020020001000002000000012120200100200010000000102100
0000101002000000000000000210002002101000200000120100000021010202
0020102020000001021000210212120201000000010001000000001000020000
1120000000100220000000202102020021000010012010010100020012000000
0002000002010110010120100200001001220202010002012120000001200000
0120010000020022022001020012001021010000000100200001000020100100
2200011200001000002010000000000201021020001012020100001110022200
2020210002000000020010000201010000100000201200020210001000010010
1110010000100220200000222102000000010020011010222012000001000000
0001022200012020001020000100200201012000011000000010200000000100
0001220011010000212200022020102001010001000000000110000200100022
0101210000200102000001022120010220000020020010001100010020200100
0021002000000000001000000012200000120000000002010102022010211100
0012010002100002000000200110122202000200101000100100021012000200
2020100000010100021000000000000001000200001010200100220020100002
2000001000110100200000000200100220010000020100200010200200021010
0000010020101002020010002021000222000010101020020010000001000000
1021020000020200000020200100011200011000020010220000100000021010
2100200000020020020110002001000000102000011002201010000000102000
0001200200112001000011000010220000100000001200202100022212100000
0002102000020210220120202000000200101001022100000101001000100100
0020010120002001000020010211020100010000000000201000212002001200
0001012000000220000100000000022010011020000110120010222020100000
2020000120200000012201000100012002201010000000010001022010112000
2000110022000100000200010002100002010012000110000020002002110020
0020001211001110020000100100010202022102000100002200000200021000
2000000100210000000010110012200102100000001002210100020001022220
0202120100101010000212000001000200020200000000100211200001020201
1020122000010002000100001001100000200010000021200221000021122000
0020010002110120100102002000001020010000020120100002000000102020
0012002001002100010200000000010010221000101002201000000211020022
0200010000000100220011100020012020001002000100000200201002121000
0200212100000210102020020221001000000100020210000000100000001001
0010010000000102000000220011200200102000001221000020200001201100
2000000220110100201001002022212100000100000000200001000101212000
0101020200012000001000001002222200100000010201101000220110200000
0210000102000010111022020002000000000010002221200200012100000110
1201001002020000001010000000000021002112122000021201100000002200
0000021010100010022210000000120001002001201100220201020200010000
2002010100000000000210021011202000000200002101000001000022100000
0002000120020000000201100100010002010222000100020010102000212011
